2571,1198
2563,1190
2555,1182
2547,1174
2539,1166
2531,1158
2539,1150
2547,1142
2555,1134
2547,1126
2555,1118
2563,1110
2571,1102
2563,1110
2555,1118
2563,1110
2555,1118
2547,1126
2539,1134
2531,1142
2539,1134
2531,1142
2523,1150
2531,1142
2523,1150
2515,1158
2523,1150
2515,1142
2523,1134
2515,1142
2507,1150
2499,1142
2507,1134
2515,1126
2507,1134
2515,1126
2507,1134
2499,1126
2491,1134
2499,1142
2491,1134
2483,1126
2475,1118
2483,1126
2475,1118
2483,1126
2475,1118
2483,1126
2475,1118
2467,1110
2459,1102
2467,1110
2459,1102
2451,1094
2459,1102
2451,1094
2443,1086
2435,1094
2427,1102
2435,1110
2443,1118
2451,1126
2443,1118
2435,1110
2427,1118
2419,1110
2411,1102
2419,1110
2411,1118
2403,1110
2411,1102
2403,1110
2395,1118
2387,1110
2379,1102
2371,1110
2363,1102
2355,1110
2347,1102
2339,1094
2331,1086
2323,1078
2315,1070
2307,1062
2299,1054
2291,1046
2283,1038
2275,1030
2267,1022
2259,1014
2251,1022
2259,1030
2267,1038
2275,1046
2283,1054
2275,1046
2267,1038
2259,1030
2251,1022
2243,1014
2251,1022
2243,1014
2251,1022
2243,1014
2251,1006
2243,1014
2235,1022
2243,1030
2251,1038
2259,1046
2267,1054
2275,1062
2283,1070
2291,1078
2299,1086
2307,1094
2315,1102
2307,1110
2315,1102
2307,1110
2299,1102
2291,1110
2283,1118
2275,1126
2267,1134
2275,1126
2267,1134
2259,1142
2251,1134
2243,1126
2251,1134
2243,1142
2235,1134
2227,1126
2219,1118
2211,1126
2203,1134
2195,1126
2203,1134
2195,1126
2187,1134
2179,1142
2171,1150
2179,1142
2171,1150
2179,1158
2187,1150
2195,1142
2187,1150
2179,1158
2171,1150
2179,1142
2171,1150
2179,1142
2171,1134
2179,1126
2171,1134
2163,1142
2171,1134
2163,1142
2171,1134
2179,1126
2171,1134
2179,1126
2171,1118
2179,1126
2187,1118
2195,1126
2187,1134
2179,1142
2171,1150
2163,1158
2171,1150
2179,1142
2187,1134
2179,1126
2171,1134
2163,1126
2155,1134
2163,1126
2155,1134
2163,1142
2171,1134
2179,1126
2171,1118
2179,1126
2171,1118
2163,1126
